offline_datapoint_14 1675208447 0,861
offline_datapoint_0 1675208447 1,017
offline_datapoint_6 1675208449 2,000
offline_datapoint_9 1675208450 68,552
offline_datapoint_3 1675208450 69,030
offline_datapoint_21 1675208452 764,000
offline_datapoint_2 1675208450 525,480
offline_datapoint_12 1675208450 1266,156
offline_datapoint_17 1675208450 12,942
offline_datapoint_7 1675208450 6,516
offline_datapoint_5 1675208450 71,399
offline_datapoint_19 1675208450 0,000
offline_datapoint_10 1675208450 71,399
offline_datapoint_16 1675208452 0,000
offline_datapoint_11 1675208450 147,171
offline_datapoint_1 1675208450 213,967
offline_datapoint_15 1675208450 361,138
offline_datapoint_8 1675208450 150,804
offline_datapoint_18 1675208450 74,401
offline_datapoint_22 1675208450 0,420
offline_datapoint_13 1675208450 0,010
offline_datapoint_4 1675208450 0,029
offline_datapoint_20 1675208450 3,611
offline_datapoint_14 1675208450 1,472
offline_datapoint_0 1675208450 2,140
offline_datapoint_6 1675208452 6,000
offline_datapoint_9 1675208453 68,552
offline_datapoint_3 1675208453 69,125
offline_datapoint_21 1675208455 759,000
offline_datapoint_2 1675208453 303,491
offline_datapoint_12 1675208453 6598,092
offline_datapoint_17 1675208453 26,266
offline_datapoint_7 1675208453 11,464
offline_datapoint_5 1675208453 218,113
offline_datapoint_19 1675208453 0,000
offline_datapoint_10 1675208453 218,113
offline_datapoint_16 1675208455 0,000
offline_datapoint_11 1675208453 191,447
offline_datapoint_1 1675208453 403,484
offline_datapoint_15 1675208453 594,930
offline_datapoint_8 1675208453 144,742
offline_datapoint_18 1675208453 80,042
offline_datapoint_22 1675208453 0,000
offline_datapoint_13 1675208453 0,013
offline_datapoint_4 1675208453 0,050
offline_datapoint_20 1675208453 5,949
offline_datapoint_14 1675208453 1,914
offline_datapoint_0 1675208453 4,035
offline_datapoint_6 1675208455 18,000
offline_datapoint_9 1675208456 68,552
offline_datapoint_3 1675208456 69,290
offline_datapoint_21 1675208458 755,000
offline_datapoint_2 1675208456 541,115
offline_datapoint_12 1675208456 4175,368
offline_datapoint_17 1675208456 16,415
offline_datapoint_7 1675208456 8,345
offline_datapoint_5 1675208456 144,208
offline_datapoint_19 1675208456 0,000
offline_datapoint_10 1675208456 144,208
offline_datapoint_16 1675208458 0,000
offline_datapoint_11 1675208456 125,311
offline_datapoint_1 1675208456 447,621
offline_datapoint_15 1675208456 572,933
offline_datapoint_8 1675208456 77,111
offline_datapoint_18 1675208456 108,490
offline_datapoint_22 1675208456 0,013
offline_datapoint_13 1675208456 0,016
offline_datapoint_4 1675208456 0,041
offline_datapoint_20 1675208456 5,729
offline_datapoint_14 1675208456 1,253
offline_datapoint_0 1675208456 4,476
offline_datapoint_6 1675208458 5,000
offline_datapoint_9 1675208459 68,552
offline_datapoint_3 1675208459 69,171
offline_datapoint_21 1675208461 755,000
offline_datapoint_2 1675208459 480,495
offline_datapoint_12 1675208459 6564,990
offline_datapoint_17 1675208459 19,077
offline_datapoint_7 1675208459 10,911
offline_datapoint_5 1675208459 289,960
offline_datapoint_19 1675208459 214,477
offline_datapoint_10 1675208459 75,483
offline_datapoint_16 1675208461 0,000
offline_datapoint_11 1675208459 128,203
offline_datapoint_1 1675208459 281,382
offline_datapoint_15 1675208459 409,586
offline_datapoint_8 1675208459 41,233
offline_datapoint_18 1675208459 98,094
offline_datapoint_22 1675208459 0,182
offline_datapoint_13 1675208459 0,031
offline_datapoint_4 1675208459 0,029
offline_datapoint_20 1675208459 4,096
offline_datapoint_14 1675208459 1,282
offline_datapoint_0 1675208459 2,814
offline_datapoint_6 1675208461 4,000
offline_datapoint_9 1675208462 68,552
offline_datapoint_3 1675208462 69,101
offline_datapoint_21 1675208464 760,000
offline_datapoint_2 1675208462 805,565
offline_datapoint_12 1675208462 4138,315
offline_datapoint_17 1675208462 15,901
offline_datapoint_7 1675208462 10,202
offline_datapoint_5 1675208462 245,085
offline_datapoint_19 1675208462 159,372
offline_datapoint_10 1675208462 85,713
offline_datapoint_16 1675208464 0,000
offline_datapoint_11 1675208462 120,826
offline_datapoint_1 1675208462 263,917
offline_datapoint_15 1675208462 384,743
offline_datapoint_8 1675208462 96,427
offline_datapoint_18 1675208462 71,985
offline_datapoint_22 1675208462 0,000
offline_datapoint_13 1675208462 0,013
offline_datapoint_4 1675208462 0,037
offline_datapoint_20 1675208462 3,847
offline_datapoint_14 1675208462 1,208
offline_datapoint_0 1675208462 2,639
offline_datapoint_6 1675208464 5,000
offline_datapoint_9 1675208465 68,552
offline_datapoint_3 1675208465 69,117
offline_datapoint_21 1675208467 755,000
offline_datapoint_2 1675208465 970,253
offline_datapoint_12 1675208465 4580,471
offline_datapoint_17 1675208465 12,037
offline_datapoint_7 1675208465 6,116
offline_datapoint_5 1675208465 71,278
offline_datapoint_19 1675208465 0,000
offline_datapoint_10 1675208465 71,278
offline_datapoint_16 1675208467 0,000
offline_datapoint_11 1675208465 87,465
offline_datapoint_1 1675208465 316,889
offline_datapoint_15 1675208465 404,354
offline_datapoint_8 1675208465 96,259
offline_datapoint_18 1675208465 73,943
offline_datapoint_22 1675208465 0,025
offline_datapoint_13 1675208465 0,009
offline_datapoint_4 1675208465 0,043
offline_datapoint_20 1675208465 4,044
offline_datapoint_14 1675208465 0,875
offline_datapoint_0 1675208465 3,169
offline_datapoint_6 1675208467 3,000
offline_datapoint_9 1675208468 68,552
offline_datapoint_3 1675208468 69,171
offline_datapoint_21 1675208470 766,000
offline_datapoint_2 1675208468 804,231
offline_datapoint_12 1675208468 11123,579
offline_datapoint_17 1675208468 36,729
offline_datapoint_7 1675208468 24,215
offline_datapoint_5 1675208468 0,000
offline_datapoint_19 1675208468 0,000
offline_datapoint_10 1675208468 0,000
offline_datapoint_16 1675208470 0,000
offline_datapoint_11 1675208468 73,562
offline_datapoint_1 1675208468 196,802
offline_datapoint_15 1675208468 270,365
offline_datapoint_8 1675208468 12,332
offline_datapoint_18 1675208468 95,321
offline_datapoint_22 1675208468 1,092
offline_datapoint_13 1675208468 0,060
offline_datapoint_4 1675208468 0,021
offline_datapoint_20 1675208468 2,704
offline_datapoint_14 1675208468 0,736
offline_datapoint_0 1675208468 1,968
offline_datapoint_6 1675208470 2,000
offline_datapoint_9 1675208471 68,552
offline_datapoint_3 1675208471 69,199
offline_datapoint_21 1675208473 763,000
offline_datapoint_2 1675208471 372,964
offline_datapoint_12 1675208471 3897,024
offline_datapoint_17 1675208471 17,743
offline_datapoint_7 1675208471 10,120
offline_datapoint_5 1675208471 177,017
offline_datapoint_19 1675208471 31,219
offline_datapoint_10 1675208471 145,798
offline_datapoint_16 1675208473 0,000
offline_datapoint_11 1675208471 95,438
offline_datapoint_1 1675208471 197,059
offline_datapoint_15 1675208471 292,497
offline_datapoint_8 1675208471 10,296
offline_datapoint_18 1675208471 71,072
offline_datapoint_22 1675208471 0,117
offline_datapoint_13 1675208471 0,093
offline_datapoint_4 1675208471 0,028
offline_datapoint_20 1675208471 2,925
offline_datapoint_14 1675208471 0,954
offline_datapoint_0 1675208471 1,971
offline_datapoint_6 1675208473 3,000
offline_datapoint_9 1675208474 68,552
offline_datapoint_3 1675208474 69,179
offline_datapoint_21 1675208476 755,000
offline_datapoint_2 1675208474 388,778
offline_datapoint_12 1675208474 5392,418
offline_datapoint_17 1675208474 16,444
offline_datapoint_7 1675208474 9,269
offline_datapoint_5 1675208474 4144,182
offline_datapoint_19 1675208474 2326,987
offline_datapoint_10 1675208474 1817,196
offline_datapoint_16 1675208476 0,000
offline_datapoint_11 1675208474 82,136
offline_datapoint_1 1675208474 115,634
offline_datapoint_15 1675208474 197,770
offline_datapoint_8 1675208474 23,400
offline_datapoint_18 1675208474 87,584
offline_datapoint_22 1675208474 0,467
offline_datapoint_13 1675208474 0,035
offline_datapoint_4 1675208474 0,013
offline_datapoint_20 1675208474 1,978
offline_datapoint_14 1675208474 0,821
offline_datapoint_0 1675208474 1,156
offline_datapoint_6 1675208476 2,000
offline_datapoint_9 1675208477 68,552
offline_datapoint_3 1675208477 69,168
offline_datapoint_21 1675208479 751,000
offline_datapoint_2 1675208477 593,628
offline_datapoint_12 1675208477 4402,350
offline_datapoint_17 1675208477 18,064
offline_datapoint_7 1675208477 9,739
offline_datapoint_5 1675208477 99,049
offline_datapoint_19 1675208477 13,960
offline_datapoint_10 1675208477 85,089
offline_datapoint_16 1675208479 0,000
offline_datapoint_11 1675208477 70,165
offline_datapoint_1 1675208477 116,066
offline_datapoint_15 1675208477 186,231
offline_datapoint_8 1675208477 26,258
offline_datapoint_18 1675208477 82,762
offline_datapoint_22 1675208477 0,427
offline_datapoint_13 1675208477 0,027
offline_datapoint_4 1675208477 0,014
offline_datapoint_20 1675208477 1,862
offline_datapoint_14 1675208477 0,702
offline_datapoint_0 1675208477 1,161
offline_datapoint_6 1675208479 2,000
offline_datapoint_9 1675208480 68,552
offline_datapoint_3 1675208480 69,182
offline_datapoint_21 1675208482 748,000
offline_datapoint_2 1675208480 616,399
offline_datapoint_12 1675208480 3078,985
offline_datapoint_17 1675208480 12,944
offline_datapoint_7 1675208480 6,274
offline_datapoint_5 1675208480 71,612
offline_datapoint_19 1675208480 0,000
offline_datapoint_10 1675208480 71,612
offline_datapoint_16 1675208482 0,000
offline_datapoint_11 1675208480 63,981
offline_datapoint_1 1675208480 105,572
offline_datapoint_15 1675208480 169,552
offline_datapoint_8 1675208480 26,436
offline_datapoint_18 1675208480 80,647
offline_datapoint_22 1675208480 0,400
offline_datapoint_13 1675208480 0,024
offline_datapoint_4 1675208480 0,013
offline_datapoint_20 1675208480 1,696
offline_datapoint_14 1675208480 0,640
offline_datapoint_0 1675208480 1,056
offline_datapoint_6 1675208482 2,000
offline_datapoint_9 1675208483 68,552
offline_datapoint_3 1675208483 69,180
offline_datapoint_21 1675208485 742,000
offline_datapoint_2 1675208483 1630,762
offline_datapoint_12 1675208483 3386,071
offline_datapoint_17 1675208483 14,802
offline_datapoint_7 1675208483 9,495
offline_datapoint_5 1675208483 283,061
offline_datapoint_19 1675208483 17,983
offline_datapoint_10 1675208483 265,078
offline_datapoint_16 1675208485 0,000
offline_datapoint_11 1675208483 89,140
offline_datapoint_1 1675208483 106,612
offline_datapoint_15 1675208483 195,752
offline_datapoint_8 1675208483 31,303
offline_datapoint_18 1675208483 85,917
offline_datapoint_22 1675208483 0,516
offline_datapoint_13 1675208483 0,028
offline_datapoint_4 1675208483 0,012
offline_datapoint_20 1675208483 1,958
offline_datapoint_14 1675208483 0,891
offline_datapoint_0 1675208483 1,066
offline_datapoint_6 1675208485 3,000
offline_datapoint_9 1675208486 68,552
offline_datapoint_3 1675208486 69,147
offline_datapoint_21 1675208488 734,000
offline_datapoint_2 1675208486 815,290
offline_datapoint_12 1675208486 4749,428
offline_datapoint_17 1675208486 22,576
offline_datapoint_7 1675208486 11,821
offline_datapoint_5 1675208486 1891,259
offline_datapoint_19 1675208486 17,955
offline_datapoint_10 1675208486 1873,304
offline_datapoint_16 1675208488 0,000
offline_datapoint_11 1675208486 59,175
offline_datapoint_1 1675208486 224,953
offline_datapoint_15 1675208486 284,128
offline_datapoint_8 1675208486 28,927
offline_datapoint_18 1675208486 99,750
offline_datapoint_22 1675208486 0,428
offline_datapoint_13 1675208486 0,020
offline_datapoint_4 1675208486 0,023
offline_datapoint_20 1675208486 2,842
offline_datapoint_14 1675208486 0,592
offline_datapoint_0 1675208486 2,250
offline_datapoint_6 1675208488 2,000
offline_datapoint_9 1675208489 68,552
offline_datapoint_3 1675208489 69,164
offline_datapoint_21 1675208491 728,000
offline_datapoint_2 1675208489 410,140
offline_datapoint_12 1675208489 3872,511
offline_datapoint_17 1675208489 19,183
offline_datapoint_7 1675208489 9,761
offline_datapoint_5 1675208489 0,000
offline_datapoint_19 1675208489 0,000
offline_datapoint_10 1675208489 0,000
offline_datapoint_16 1675208491 3,000
offline_datapoint_11 1675208489 74,543
offline_datapoint_1 1675208489 205,762
offline_datapoint_15 1675208489 280,305
offline_datapoint_8 1675208489 22,989
offline_datapoint_18 1675208489 94,622
offline_datapoint_22 1675208489 0,387
offline_datapoint_13 1675208489 0,032
offline_datapoint_4 1675208489 0,022
offline_datapoint_20 1675208489 2,802
offline_datapoint_14 1675208489 0,745
offline_datapoint_0 1675208489 2,057
offline_datapoint_6 1675208491 1,000
offline_datapoint_9 1675208492 68,552
offline_datapoint_3 1675208492 69,211
offline_datapoint_21 1675208494 755,000
offline_datapoint_2 1675208492 530,955
offline_datapoint_12 1675208492 7973,674
offline_datapoint_17 1675208492 25,185
offline_datapoint_7 1675208492 13,816
offline_datapoint_5 1675208492 71,417
offline_datapoint_19 1675208492 0,000
offline_datapoint_10 1675208492 71,417
offline_datapoint_16 1675208494 4,000
offline_datapoint_11 1675208492 86,027
offline_datapoint_1 1675208492 207,901
offline_datapoint_15 1675208492 293,928
offline_datapoint_8 1675208492 7,676
offline_datapoint_18 1675208492 97,447
offline_datapoint_22 1675208492 0,035
offline_datapoint_13 1675208492 0,112
offline_datapoint_4 1675208492 0,021
offline_datapoint_20 1675208492 2,939
offline_datapoint_14 1675208492 0,860
offline_datapoint_0 1675208492 2,079
offline_datapoint_6 1675208494 2,000
offline_datapoint_9 1675208495 68,552
offline_datapoint_3 1675208495 69,168
offline_datapoint_21 1675208497 752,000
offline_datapoint_2 1675208495 109,338
offline_datapoint_12 1675208495 1116,046
offline_datapoint_17 1675208495 8,575
offline_datapoint_7 1675208495 4,298
offline_datapoint_5 1675208495 71,336
offline_datapoint_19 1675208495 0,000
offline_datapoint_10 1675208495 71,336
offline_datapoint_16 1675208497 0,000
offline_datapoint_11 1675208495 248,906
offline_datapoint_1 1675208495 269,071
offline_datapoint_15 1675208495 517,976
offline_datapoint_8 1675208495 243,677
offline_datapoint_18 1675208495 66,003
offline_datapoint_22 1675208495 0,021
offline_datapoint_13 1675208495 0,010
offline_datapoint_4 1675208495 0,041
offline_datapoint_20 1675208495 5,180
offline_datapoint_14 1675208495 2,489
offline_datapoint_0 1675208495 2,691
offline_datapoint_6 1675208497 5,000
offline_datapoint_9 1675208498 68,552
offline_datapoint_3 1675208498 69,168
offline_datapoint_21 1675208500 754,000
offline_datapoint_2 1675208498 108,935
offline_datapoint_12 1675208498 7272,345
offline_datapoint_17 1675208498 32,074
offline_datapoint_7 1675208498 21,731
offline_datapoint_5 1675208498 0,000
offline_datapoint_19 1675208498 0,000
offline_datapoint_10 1675208498 0,000
offline_datapoint_16 1675208500 0,000
offline_datapoint_11 1675208498 146,167
offline_datapoint_1 1675208498 290,783
offline_datapoint_15 1675208498 436,950
offline_datapoint_8 1675208498 146,580
offline_datapoint_18 1675208498 72,957
offline_datapoint_22 1675208498 0,004
offline_datapoint_13 1675208498 0,010
offline_datapoint_4 1675208498 0,040
offline_datapoint_20 1675208498 4,370
offline_datapoint_14 1675208498 1,462
offline_datapoint_0 1675208498 2,908
offline_datapoint_6 1675208500 4,000
offline_datapoint_9 1675208501 68,552
offline_datapoint_3 1675208501 69,173
offline_datapoint_21 1675208503 749,000
offline_datapoint_2 1675208501 229,189
offline_datapoint_12 1675208501 3053,854
offline_datapoint_17 1675208501 12,819
offline_datapoint_7 1675208501 6,646
offline_datapoint_5 1675208501 71,392
offline_datapoint_19 1675208501 0,000
offline_datapoint_10 1675208501 71,392
offline_datapoint_16 1675208503 0,000
offline_datapoint_11 1675208501 142,565
offline_datapoint_1 1675208501 253,948
offline_datapoint_15 1675208501 396,513
offline_datapoint_8 1675208501 93,410
offline_datapoint_18 1675208501 68,390
offline_datapoint_22 1675208501 0,000
offline_datapoint_13 1675208501 0,015
offline_datapoint_4 1675208501 0,037
offline_datapoint_20 1675208501 3,965
offline_datapoint_14 1675208501 1,426
offline_datapoint_0 1675208501 2,539
offline_datapoint_6 1675208503 5,000
offline_datapoint_9 1675208504 68,552
offline_datapoint_3 1675208504 69,175
offline_datapoint_21 1675208506 749,000
offline_datapoint_2 1675208504 346,897
offline_datapoint_12 1675208504 3865,904
offline_datapoint_17 1675208504 22,352
offline_datapoint_7 1675208504 10,944
offline_datapoint_5 1675208504 0,000
offline_datapoint_19 1675208504 0,000
offline_datapoint_10 1675208504 0,000
offline_datapoint_16 1675208506 0,000
offline_datapoint_11 1675208504 130,427
offline_datapoint_1 1675208504 276,156
offline_datapoint_15 1675208504 406,583
offline_datapoint_8 1675208504 99,399
offline_datapoint_18 1675208504 71,047
offline_datapoint_22 1675208504 0,000
offline_datapoint_13 1675208504 0,013
offline_datapoint_4 1675208504 0,039
