offline_datapoint_18 1675677442 0,000
offline_datapoint_16 1675677442 0,000
offline_datapoint_5 1675677442 2517,289
offline_datapoint_21 1675677442 0,000
offline_datapoint_1 1675677442 7,984
offline_datapoint_8 1675677442 0,000
offline_datapoint_9 1675677444 0,000
offline_datapoint_12 1675677444 175,000
offline_datapoint_13 1675677442 1,353
offline_datapoint_4 1675677442 0,000
offline_datapoint_17 1675677442 1,353
offline_datapoint_6 1675677442 18,016
offline_datapoint_7 1675677442 18,016
offline_datapoint_15 1675677442 0,000
offline_datapoint_19 1675677442 0,001
offline_datapoint_3 1675677442 0,001
offline_datapoint_0 1675677442 0,014
offline_datapoint_2 1675677442 0,014
offline_datapoint_11 1675677442 0,000
offline_datapoint_10 1675677445 39,789
offline_datapoint_20 1675677447 3454242816,000
offline_datapoint_14 1675677447 1471,000
offline_datapoint_18 1675677445 490,099
offline_datapoint_16 1675677445 15,347
offline_datapoint_5 1675677445 2826,159
offline_datapoint_21 1675677445 2,333
offline_datapoint_1 1675677445 26,177
offline_datapoint_8 1675677445 4138,062
offline_datapoint_9 1675677447 0,000
offline_datapoint_12 1675677447 177,000
offline_datapoint_13 1675677445 0,270
offline_datapoint_4 1675677445 1,356
offline_datapoint_17 1675677445 1,627
offline_datapoint_6 1675677445 10,000
offline_datapoint_7 1675677445 10,667
offline_datapoint_15 1675677445 0,667
offline_datapoint_19 1675677445 0,000
offline_datapoint_3 1675677445 0,002
offline_datapoint_0 1675677445 0,016
offline_datapoint_2 1675677445 0,003
offline_datapoint_11 1675677445 0,014
offline_datapoint_10 1675677448 39,870
offline_datapoint_20 1675677450 3461312512,000
offline_datapoint_14 1675677450 1467,000
offline_datapoint_18 1675677448 14,667
offline_datapoint_16 1675677448 0,000
offline_datapoint_5 1675677448 13971,875
offline_datapoint_21 1675677448 0,334
offline_datapoint_1 1675677448 13,745
offline_datapoint_8 1675677448 141,167
offline_datapoint_9 1675677450 0,000
offline_datapoint_12 1675677450 177,000
offline_datapoint_13 1675677448 0,220
offline_datapoint_4 1675677448 0,000
offline_datapoint_17 1675677448 0,220
offline_datapoint_6 1675677448 3,004
offline_datapoint_7 1675677448 3,004
offline_datapoint_15 1675677448 0,000
offline_datapoint_19 1675677448 0,001
offline_datapoint_3 1675677448 0,001
offline_datapoint_0 1675677448 0,002
offline_datapoint_2 1675677448 0,002
offline_datapoint_11 1675677448 0,000
offline_datapoint_10 1675677451 39,901
offline_datapoint_20 1675677453 3463942144,000
offline_datapoint_14 1675677453 1472,000
offline_datapoint_18 1675677451 2,670
offline_datapoint_16 1675677451 0,000
offline_datapoint_5 1675677451 4900,143
offline_datapoint_21 1675677451 0,000
offline_datapoint_1 1675677451 14,500
offline_datapoint_8 1675677451 99,216
offline_datapoint_9 1675677453 0,000
offline_datapoint_12 1675677453 177,000
offline_datapoint_13 1675677451 0,183
offline_datapoint_4 1675677451 0,000
offline_datapoint_17 1675677451 0,183
offline_datapoint_6 1675677451 1,998
offline_datapoint_7 1675677451 1,998
offline_datapoint_15 1675677451 0,000
offline_datapoint_19 1675677451 0,001
offline_datapoint_3 1675677451 0,001
offline_datapoint_0 1675677451 0,002
offline_datapoint_2 1675677451 0,002
offline_datapoint_11 1675677451 0,000
offline_datapoint_10 1675677454 39,884
offline_datapoint_20 1675677456 3462524928,000
offline_datapoint_14 1675677456 1472,000
offline_datapoint_18 1675677454 0,000
offline_datapoint_16 1675677454 0,000
offline_datapoint_5 1675677454 5040,683
offline_datapoint_21 1675677454 1,668
offline_datapoint_1 1675677454 15,924
offline_datapoint_8 1675677454 423,111
offline_datapoint_9 1675677456 0,000
offline_datapoint_12 1675677456 176,000
offline_datapoint_13 1675677454 0,615
offline_datapoint_4 1675677454 2,089
offline_datapoint_17 1675677454 2,704
offline_datapoint_6 1675677454 15,683
offline_datapoint_7 1675677454 16,684
offline_datapoint_15 1675677454 1,001
offline_datapoint_19 1675677454 0,000
offline_datapoint_3 1675677454 0,002
offline_datapoint_0 1675677454 0,027
offline_datapoint_2 1675677454 0,006
offline_datapoint_11 1675677454 0,021
offline_datapoint_10 1675677457 39,827
offline_datapoint_20 1675677459 3457519616,000
offline_datapoint_14 1675677459 1471,000
offline_datapoint_18 1675677457 7,675
offline_datapoint_16 1675677457 0,000
offline_datapoint_5 1675677457 3728,583
offline_datapoint_21 1675677457 0,000
offline_datapoint_1 1675677457 4,049
offline_datapoint_8 1675677457 0,000
offline_datapoint_9 1675677459 0,000
offline_datapoint_12 1675677459 177,000
offline_datapoint_13 1675677457 0,314
offline_datapoint_4 1675677457 0,000
offline_datapoint_17 1675677457 0,314
offline_datapoint_6 1675677457 3,669
offline_datapoint_7 1675677457 3,669
offline_datapoint_15 1675677457 0,000
offline_datapoint_19 1675677457 0,001
offline_datapoint_3 1675677457 0,001
offline_datapoint_0 1675677457 0,003
offline_datapoint_2 1675677457 0,003
offline_datapoint_11 1675677457 0,000
offline_datapoint_10 1675677460 39,834
offline_datapoint_20 1675677462 3458183168,000
offline_datapoint_14 1675677462 1468,000
offline_datapoint_18 1675677460 0,000
offline_datapoint_16 1675677460 0,000
offline_datapoint_5 1675677460 1640,632
offline_datapoint_21 1675677460 0,667
offline_datapoint_1 1675677460 34,874
offline_datapoint_8 1675677460 1815,408
offline_datapoint_9 1675677462 3,000
offline_datapoint_12 1675677462 180,000
offline_datapoint_13 1675677460 0,664
offline_datapoint_4 1675677460 0,000
offline_datapoint_17 1675677460 0,664
offline_datapoint_6 1675677460 7,336
offline_datapoint_7 1675677460 7,336
offline_datapoint_15 1675677460 0,000
offline_datapoint_19 1675677460 0,001
offline_datapoint_3 1675677460 0,001
offline_datapoint_0 1675677460 0,007
offline_datapoint_2 1675677460 0,007
offline_datapoint_11 1675677460 0,000
offline_datapoint_10 1675677463 40,365
offline_datapoint_20 1675677465 3504226304,000
offline_datapoint_14 1675677465 1433,000
offline_datapoint_18 1675677463 5,669
offline_datapoint_16 1675677463 0,000
offline_datapoint_5 1675677463 21595,491
offline_datapoint_21 1675677463 1,666
offline_datapoint_1 1675677463 27,882
offline_datapoint_8 1675677463 849,782
offline_datapoint_9 1675677465 0,000
offline_datapoint_12 1675677465 181,000
offline_datapoint_13 1675677463 5,597
offline_datapoint_4 1675677463 0,016
offline_datapoint_17 1675677463 5,613
offline_datapoint_6 1675677463 47,988
offline_datapoint_7 1675677463 48,987
offline_datapoint_15 1675677463 1,000
offline_datapoint_19 1675677463 0,001
offline_datapoint_3 1675677463 0,001
offline_datapoint_0 1675677463 0,056
offline_datapoint_2 1675677463 0,056
offline_datapoint_11 1675677463 0,000
offline_datapoint_10 1675677466 40,404
offline_datapoint_20 1675677468 3507617792,000
offline_datapoint_14 1675677468 1428,000
offline_datapoint_18 1675677466 4,999
offline_datapoint_16 1675677466 0,000
offline_datapoint_5 1675677466 14876,189
offline_datapoint_21 1675677466 0,333
offline_datapoint_1 1675677466 10,187
offline_datapoint_8 1675677466 473,469
offline_datapoint_9 1675677468 0,000
offline_datapoint_12 1675677468 182,000
offline_datapoint_13 1675677466 0,781
offline_datapoint_4 1675677466 0,000
offline_datapoint_17 1675677466 0,781
offline_datapoint_6 1675677466 28,302
offline_datapoint_7 1675677466 28,302
offline_datapoint_15 1675677466 0,000
offline_datapoint_19 1675677466 0,000
offline_datapoint_3 1675677466 0,000
offline_datapoint_0 1675677466 0,008
offline_datapoint_2 1675677466 0,008
offline_datapoint_11 1675677466 0,000
offline_datapoint_10 1675677469 40,501
offline_datapoint_20 1675677471 3516010496,000
offline_datapoint_14 1675677471 1422,000
offline_datapoint_18 1675677469 0,333
offline_datapoint_16 1675677469 0,000
offline_datapoint_5 1675677469 5620,369
offline_datapoint_21 1675677469 0,000
offline_datapoint_1 1675677469 17,528
offline_datapoint_8 1675677469 71,391
offline_datapoint_9 1675677471 0,000
offline_datapoint_12 1675677471 181,000
offline_datapoint_13 1675677469 2,055
offline_datapoint_4 1675677469 0,767
offline_datapoint_17 1675677469 2,823
offline_datapoint_6 1675677469 34,027
offline_datapoint_7 1675677469 34,361
offline_datapoint_15 1675677469 0,334
offline_datapoint_19 1675677469 0,001
offline_datapoint_3 1675677469 0,001
offline_datapoint_0 1675677469 0,028
offline_datapoint_2 1675677469 0,021
offline_datapoint_11 1675677469 0,008
offline_datapoint_10 1675677472 40,502
offline_datapoint_20 1675677474 3516133376,000
offline_datapoint_14 1675677474 1414,000
offline_datapoint_18 1675677472 0,000
offline_datapoint_16 1675677472 0,000
offline_datapoint_5 1675677472 6320,094
offline_datapoint_21 1675677472 0,000
offline_datapoint_1 1675677472 6,697
offline_datapoint_8 1675677472 143,906
offline_datapoint_9 1675677474 0,000
offline_datapoint_12 1675677474 181,000
offline_datapoint_13 1675677472 0,339
offline_datapoint_4 1675677472 0,000
offline_datapoint_17 1675677472 0,339
offline_datapoint_6 1675677472 6,329
offline_datapoint_7 1675677472 6,329
offline_datapoint_15 1675677472 0,000
offline_datapoint_19 1675677472 0,001
offline_datapoint_3 1675677472 0,001
offline_datapoint_0 1675677472 0,003
offline_datapoint_2 1675677472 0,003
offline_datapoint_11 1675677472 0,000
offline_datapoint_10 1675677475 40,302
offline_datapoint_20 1675677477 3498807296,000
offline_datapoint_14 1675677477 1429,000
offline_datapoint_18 1675677475 0,000
offline_datapoint_16 1675677475 0,000
offline_datapoint_5 1675677475 2835,824
offline_datapoint_21 1675677475 0,332
offline_datapoint_1 1675677475 14,920
offline_datapoint_8 1675677475 71,048
offline_datapoint_9 1675677477 0,000
offline_datapoint_12 1675677477 181,000
offline_datapoint_13 1675677475 0,148
offline_datapoint_4 1675677475 0,000
offline_datapoint_17 1675677475 0,148
offline_datapoint_6 1675677475 2,988
offline_datapoint_7 1675677475 2,988
offline_datapoint_15 1675677475 0,000
offline_datapoint_19 1675677475 0,000
offline_datapoint_3 1675677475 0,000
offline_datapoint_0 1675677475 0,001
offline_datapoint_2 1675677475 0,001
offline_datapoint_11 1675677475 0,000
offline_datapoint_10 1675677478 40,294
offline_datapoint_20 1675677480 3498086400,000
offline_datapoint_14 1675677480 1423,000
offline_datapoint_18 1675677478 2,656
offline_datapoint_16 1675677478 0,000
offline_datapoint_5 1675677478 4837,602
offline_datapoint_21 1675677478 0,000
offline_datapoint_1 1675677478 11,455
offline_datapoint_8 1675677478 1756,394
offline_datapoint_9 1675677480 0,000
offline_datapoint_12 1675677480 181,000
offline_datapoint_13 1675677478 0,267
offline_datapoint_4 1675677478 0,000
offline_datapoint_17 1675677478 0,267
offline_datapoint_6 1675677478 4,333
offline_datapoint_7 1675677478 4,333
offline_datapoint_15 1675677478 0,000
offline_datapoint_19 1675677478 0,001
offline_datapoint_3 1675677478 0,001
offline_datapoint_0 1675677478 0,003
offline_datapoint_2 1675677478 0,003
offline_datapoint_11 1675677478 0,000
offline_datapoint_10 1675677481 40,281
offline_datapoint_20 1675677483 3496972288,000
offline_datapoint_14 1675677483 1427,000
offline_datapoint_18 1675677481 0,000
offline_datapoint_16 1675677481 0,000
offline_datapoint_5 1675677481 6437,999
offline_datapoint_21 1675677481 0,000
offline_datapoint_1 1675677481 12,905
offline_datapoint_8 1675677481 71,335
offline_datapoint_9 1675677483 0,000
offline_datapoint_12 1675677483 181,000
offline_datapoint_13 1675677481 1,306
offline_datapoint_4 1675677481 0,000
offline_datapoint_17 1675677481 1,306
offline_datapoint_6 1675677481 3,333
offline_datapoint_7 1675677481 3,333
offline_datapoint_15 1675677481 0,000
offline_datapoint_19 1675677481 0,004
offline_datapoint_3 1675677481 0,004
offline_datapoint_0 1675677481 0,013
offline_datapoint_2 1675677481 0,013
offline_datapoint_11 1675677481 0,000
offline_datapoint_10 1675677484 40,277
offline_datapoint_20 1675677486 3496570880,000
offline_datapoint_14 1675677486 1425,000
offline_datapoint_18 1675677484 0,000
offline_datapoint_16 1675677484 0,000
offline_datapoint_5 1675677484 1862,382
offline_datapoint_21 1675677484 0,000
offline_datapoint_1 1675677484 11,973
offline_datapoint_8 1675677484 71,494
offline_datapoint_9 1675677486 0,000
offline_datapoint_12 1675677486 181,000
offline_datapoint_13 1675677484 1,182
offline_datapoint_4 1675677484 0,000
offline_datapoint_17 1675677484 1,182
offline_datapoint_6 1675677484 5,011
offline_datapoint_7 1675677484 5,011
offline_datapoint_15 1675677484 0,000
offline_datapoint_19 1675677484 0,002
offline_datapoint_3 1675677484 0,002
offline_datapoint_0 1675677484 0,012
offline_datapoint_2 1675677484 0,012
offline_datapoint_11 1675677484 0,000
offline_datapoint_10 1675677487 40,276
offline_datapoint_20 1675677489 3496529920,000
offline_datapoint_14 1675677489 1425,000
offline_datapoint_18 1675677487 0,000
offline_datapoint_16 1675677487 0,000
offline_datapoint_5 1675677487 3427,376
offline_datapoint_21 1675677487 0,000
offline_datapoint_1 1675677487 8,488
offline_datapoint_8 1675677487 0,000
offline_datapoint_9 1675677489 0,000
offline_datapoint_12 1675677489 182,000
offline_datapoint_13 1675677487 0,691
offline_datapoint_4 1675677487 0,000
offline_datapoint_17 1675677487 0,691
offline_datapoint_6 1675677487 17,660
offline_datapoint_7 1675677487 17,660
offline_datapoint_15 1675677487 0,000
offline_datapoint_19 1675677487 0,000
offline_datapoint_3 1675677487 0,000
offline_datapoint_0 1675677487 0,007
offline_datapoint_2 1675677487 0,007
offline_datapoint_11 1675677487 0,000
offline_datapoint_10 1675677490 40,287
offline_datapoint_20 1675677492 3497439232,000
offline_datapoint_14 1675677492 1424,000
offline_datapoint_18 1675677490 0,000
offline_datapoint_16 1675677490 0,000
offline_datapoint_5 1675677490 829,368
offline_datapoint_21 1675677490 0,333
offline_datapoint_1 1675677490 10,508
offline_datapoint_8 1675677490 99,981
offline_datapoint_9 1675677492 0,000
offline_datapoint_12 1675677492 181,000
offline_datapoint_13 1675677490 0,126
offline_datapoint_4 1675677490 0,000
offline_datapoint_17 1675677490 0,126
offline_datapoint_6 1675677490 2,000
offline_datapoint_7 1675677490 2,000
offline_datapoint_15 1675677490 0,000
offline_datapoint_19 1675677490 0,001
offline_datapoint_3 1675677490 0,001
offline_datapoint_0 1675677490 0,001
offline_datapoint_2 1675677490 0,001
offline_datapoint_11 1675677490 0,000
offline_datapoint_10 1675677493 40,279
offline_datapoint_20 1675677495 3496767488,000
offline_datapoint_14 1675677495 1425,000
offline_datapoint_18 1675677493 0,333
offline_datapoint_16 1675677493 0,000
offline_datapoint_5 1675677493 3048,075
offline_datapoint_21 1675677493 0,000
offline_datapoint_1 1675677493 8,517
offline_datapoint_8 1675677493 715,348
offline_datapoint_9 1675677495 0,000
offline_datapoint_12 1675677495 181,000
offline_datapoint_13 1675677493 0,214
offline_datapoint_4 1675677493 0,000
offline_datapoint_17 1675677493 0,214
offline_datapoint_6 1675677493 2,336
offline_datapoint_7 1675677493 2,336
offline_datapoint_15 1675677493 0,000
offline_datapoint_19 1675677493 0,001
offline_datapoint_3 1675677493 0,001
offline_datapoint_0 1675677493 0,002
offline_datapoint_2 1675677493 0,002
offline_datapoint_11 1675677493 0,000
offline_datapoint_10 1675677496 40,284
offline_datapoint_20 1675677498 3497234432,000
offline_datapoint_14 1675677498 1429,000
offline_datapoint_18 1675677496 0,000
offline_datapoint_16 1675677496 0,000
offline_datapoint_5 1675677496 4773,549
offline_datapoint_21 1675677496 0,000
offline_datapoint_1 1675677496 7,225
offline_datapoint_8 1675677496 2075,127
offline_datapoint_9 1675677498 0,000
offline_datapoint_12 1675677498 181,000
offline_datapoint_13 1675677496 0,139
offline_datapoint_4 1675677496 0,000
offline_datapoint_17 1675677496 0,139
offline_datapoint_6 1675677496 1,999
offline_datapoint_7 1675677496 1,999
offline_datapoint_15 1675677496 0,000
offline_datapoint_19 1675677496 0,001
offline_datapoint_3 1675677496 0,001
offline_datapoint_0 1675677496 0,001
offline_datapoint_2 1675677496 0,001
offline_datapoint_11 1675677496 0,000
offline_datapoint_10 1675677499 40,274
offline_datapoint_20 1675677501 3496341504,000
offline_datapoint_14 1675677501 1423,000
offline_datapoint_18 1675677499 0,000
offline_datapoint_16 1675677499 0,000
offline_datapoint_5 1675677499 147,557
offline_datapoint_21 1675677499 0,334
offline_datapoint_1 1675677499 8,219
offline_datapoint_8 1675677499 767,988
offline_datapoint_9 1675677501 0,000
offline_datapoint_12 1675677501 181,000
offline_datapoint_13 1675677499 0,201
offline_datapoint_4 1675677499 0,000
offline_datapoint_17 1675677499 0,201
offline_datapoint_6 1675677499 3,005
offline_datapoint_7 1675677499 3,005
offline_datapoint_15 1675677499 0,000
offline_datapoint_19 1675677499 0,001
offline_datapoint_3 1675677499 0,001
offline_datapoint_0 1675677499 0,002
offline_datapoint_2 1675677499 0,002
offline_datapoint_11 1675677499 0,000
offline_datapoint_10 1675677502 40,260
offline_datapoint_20 1675677504 3495124992,000
offline_datapoint_14 1675677504 1423,000
offline_datapoint_18 1675677502 2,671
offline_datapoint_16 1675677502 0,000
