997 1675562465 0,276939 0,200000 0,276939 0,276939 0,015339
1036 1675562465 0,196959 0,200000 0,196959 0,196959 0,007759
1012 1675562465 15,934877 0,400000 15,786060 16,083694 101,576977
979 1675562466 0,269474 0,200000 0,269474 0,269474 0,014523
1003 1675562466 0,158448 0,400000 0,156644 0,160252 0,010044
1018 1675562466 15,785969 0,200000 15,785969 15,785969 49,839362
1021 1675562466 0,248224 0,200000 0,248224 0,248224 0,012323
1033 1675562466 16,083597 0,200000 16,083597 16,083597 51,736418
997 1675562466 0,276939 0,200000 0,276939 0,276939 0,015339
1036 1675562466 0,196959 0,200000 0,196959 0,196959 0,007759
1012 1675562466 15,934877 0,400000 15,786060 16,083694 101,576977
979 1675562467 0,269474 0,200000 0,269474 0,269474 0,014523
1003 1675562467 0,158448 0,400000 0,156644 0,160252 0,010044
1018 1675562467 15,785969 0,200000 15,785969 15,785969 49,839362
1021 1675562467 0,248224 0,200000 0,248224 0,248224 0,012323
1033 1675562467 16,083597 0,200000 16,083597 16,083597 51,736418
997 1675562467 0,276939 0,200000 0,276939 0,276939 0,015339
1036 1675562467 0,196959 0,200000 0,196959 0,196959 0,007759
1012 1675562467 15,934877 0,400000 15,786060 16,083694 101,576977
1003 1675562468 0,164647 0,200000 0,164647 0,164647 0,005422
1006 1675562468 0,159145 0,400000 0,156836 0,161455 0,010133
1024 1675562468 0,287477 0,200000 0,287477 0,287477 0,016529
1003 1675562469 0,164647 0,200000 0,164647 0,164647 0,005422
1006 1675562469 0,159145 0,400000 0,156836 0,161455 0,010133
1024 1675562469 0,287477 0,200000 0,287477 0,287477 0,016529
1003 1675562470 0,164647 0,200000 0,164647 0,164647 0,005422
1006 1675562470 0,159145 0,400000 0,156836 0,161455 0,010133
1024 1675562470 0,287477 0,200000 0,287477 0,287477 0,016529
1003 1675562471 0,164647 0,200000 0,164647 0,164647 0,005422
1006 1675562471 0,159145 0,400000 0,156836 0,161455 0,010133
1024 1675562471 0,287477 0,200000 0,287477 0,287477 0,016529
1003 1675562472 0,164647 0,200000 0,164647 0,164647 0,005422
1006 1675562472 0,159145 0,400000 0,156836 0,161455 0,010133
1024 1675562472 0,287477 0,200000 0,287477 0,287477 0,016529
973 1675562473 0,224747 0,200000 0,224747 0,224747 0,010102
1015 1675562473 0,168775 0,400000 0,165298 0,172252 0,011399
1006 1675562473 0,169250 0,200000 0,169250 0,169250 0,005729
1033 1675562473 15,997840 0,200000 15,997840 15,997840 51,186180
1036 1675562473 0,184615 0,200000 0,184615 0,184615 0,006817
1012 1675562473 15,997936 0,200000 15,997936 15,997936 51,186793
973 1675562474 0,224747 0,200000 0,224747 0,224747 0,010102
1015 1675562474 0,168775 0,400000 0,165298 0,172252 0,011399
1006 1675562474 0,169250 0,200000 0,169250 0,169250 0,005729
1033 1675562474 15,997840 0,200000 15,997840 15,997840 51,186180
1036 1675562474 0,184615 0,200000 0,184615 0,184615 0,006817
1012 1675562474 15,997936 0,200000 15,997936 15,997936 51,186793
973 1675562475 0,224747 0,200000 0,224747 0,224747 0,010102
1015 1675562475 0,168775 0,400000 0,165298 0,172252 0,011399
1006 1675562475 0,169250 0,200000 0,169250 0,169250 0,005729
1033 1675562475 15,997840 0,200000 15,997840 15,997840 51,186180
1036 1675562475 0,184615 0,200000 0,184615 0,184615 0,006817
1012 1675562475 15,997936 0,200000 15,997936 15,997936 51,186793
973 1675562476 0,224747 0,200000 0,224747 0,224747 0,010102
1015 1675562476 0,168775 0,400000 0,165298 0,172252 0,011399
1006 1675562476 0,169250 0,200000 0,169250 0,169250 0,005729
1033 1675562476 15,997840 0,200000 15,997840 15,997840 51,186180
1036 1675562476 0,184615 0,200000 0,184615 0,184615 0,006817
1012 1675562476 15,997936 0,200000 15,997936 15,997936 51,186793
973 1675562477 0,224747 0,200000 0,224747 0,224747 0,010102
1015 1675562477 0,168775 0,400000 0,165298 0,172252 0,011399
1006 1675562477 0,169250 0,200000 0,169250 0,169250 0,005729
1033 1675562477 15,997840 0,200000 15,997840 15,997840 51,186180
1036 1675562477 0,184615 0,200000 0,184615 0,184615 0,006817
1012 1675562477 15,997936 0,200000 15,997936 15,997936 51,186793
979 1675562478 0,272432 0,200000 0,272432 0,272432 0,014844
1039 1675562478 26,405925 0,200000 26,405925 26,405925 139,454570
1030 1675562478 0,239989 0,200000 0,239989 0,239989 0,011519
1024 1675562478 0,307568 0,400000 0,290714 0,324423 0,037953
1012 1675562478 26,406044 0,200000 26,406044 26,406044 139,455827
979 1675562479 0,272432 0,200000 0,272432 0,272432 0,014844
1039 1675562479 26,405925 0,200000 26,405925 26,405925 139,454570
1030 1675562479 0,239989 0,200000 0,239989 0,239989 0,011519
1024 1675562479 0,307568 0,400000 0,290714 0,324423 0,037953
1012 1675562479 26,406044 0,200000 26,406044 26,406044 139,455827
979 1675562480 0,272432 0,200000 0,272432 0,272432 0,014844
1039 1675562480 26,405925 0,200000 26,405925 26,405925 139,454570
1030 1675562480 0,239989 0,200000 0,239989 0,239989 0,011519
1024 1675562480 0,307568 0,400000 0,290714 0,324423 0,037953
1012 1675562480 26,406044 0,200000 26,406044 26,406044 139,455827
979 1675562481 0,272432 0,200000 0,272432 0,272432 0,014844
1039 1675562481 26,405925 0,200000 26,405925 26,405925 139,454570
1030 1675562481 0,239989 0,200000 0,239989 0,239989 0,011519
1024 1675562481 0,307568 0,400000 0,290714 0,324423 0,037953
1012 1675562481 26,406044 0,200000 26,406044 26,406044 139,455827
979 1675562482 0,272432 0,200000 0,272432 0,272432 0,014844
1039 1675562482 26,405925 0,200000 26,405925 26,405925 139,454570
1030 1675562482 0,239989 0,200000 0,239989 0,239989 0,011519
1024 1675562482 0,307568 0,400000 0,290714 0,324423 0,037953
1012 1675562482 26,406044 0,200000 26,406044 26,406044 139,455827
997 1675562483 0,272711 0,200000 0,272711 0,272711 0,014874
1030 1675562483 0,240730 0,400000 0,232721 0,248740 0,023206
1027 1675562483 36,838655 0,400000 36,831803 36,845508 542,834634
1012 1675562483 36,838812 0,400000 36,831953 36,845670 542,839232
997 1675562484 0,272711 0,200000 0,272711 0,272711 0,014874
1030 1675562484 0,240730 0,400000 0,232721 0,248740 0,023206
1027 1675562484 36,838655 0,400000 36,831803 36,845508 542,834634
1012 1675562484 36,838812 0,400000 36,831953 36,845670 542,839232
997 1675562485 0,272711 0,200000 0,272711 0,272711 0,014874
1030 1675562485 0,240730 0,400000 0,232721 0,248740 0,023206
1027 1675562485 36,838655 0,400000 36,831803 36,845508 542,834634
1012 1675562485 36,838812 0,400000 36,831953 36,845670 542,839232
997 1675562486 0,272711 0,200000 0,272711 0,272711 0,014874
1030 1675562486 0,240730 0,400000 0,232721 0,248740 0,023206
1027 1675562486 36,838655 0,400000 36,831803 36,845508 542,834634
1012 1675562486 36,838812 0,400000 36,831953 36,845670 542,839232
997 1675562487 0,272711 0,200000 0,272711 0,272711 0,014874
1030 1675562487 0,240730 0,400000 0,232721 0,248740 0,023206
1027 1675562487 36,838655 0,400000 36,831803 36,845508 542,834634
1012 1675562487 36,838812 0,400000 36,831953 36,845670 542,839232
973 1675562488 0,247431 0,400000 0,239181 0,255682 0,024516
1042 1675562488 16,046906 0,200000 16,046906 16,046906 51,500637
1030 1675562488 0,244428 0,200000 0,244428 0,244428 0,011949
1012 1675562488 16,046988 0,200000 16,046988 16,046988 51,501163
973 1675562489 0,247431 0,400000 0,239181 0,255682 0,024516
1042 1675562489 16,046906 0,200000 16,046906 16,046906 51,500637
1030 1675562489 0,244428 0,200000 0,244428 0,244428 0,011949
1012 1675562489 16,046988 0,200000 16,046988 16,046988 51,501163
973 1675562490 0,247431 0,400000 0,239181 0,255682 0,024516
1042 1675562490 16,046906 0,200000 16,046906 16,046906 51,500637
1030 1675562490 0,244428 0,200000 0,244428 0,244428 0,011949
1012 1675562490 16,046988 0,200000 16,046988 16,046988 51,501163
973 1675562491 0,247431 0,400000 0,239181 0,255682 0,024516
1042 1675562491 16,046906 0,200000 16,046906 16,046906 51,500637
1030 1675562491 0,244428 0,200000 0,244428 0,244428 0,011949
1012 1675562491 16,046988 0,200000 16,046988 16,046988 51,501163
973 1675562492 0,247431 0,400000 0,239181 0,255682 0,024516
1042 1675562492 16,046906 0,200000 16,046906 16,046906 51,500637
1030 1675562492 0,244428 0,200000 0,244428 0,244428 0,011949
1012 1675562492 16,046988 0,200000 16,046988 16,046988 51,501163
979 1675562493 0,264928 0,400000 0,261412 0,268443 0,028080
979 1675562494 0,264928 0,400000 0,261412 0,268443 0,028080
979 1675562495 0,264928 0,400000 0,261412 0,268443 0,028080
979 1675562496 0,264928 0,400000 0,261412 0,268443 0,028080
979 1675562497 0,264928 0,400000 0,261412 0,268443 0,028080
1045 1675562498 10,791835 0,200000 10,791835 10,791835 23,292741
997 1675562498 0,270782 0,200000 0,270782 0,270782 0,014665
1024 1675562498 0,278515 0,200000 0,278515 0,278515 0,015514
1012 1675562498 10,792003 0,200000 10,792003 10,792003 23,293466
1045 1675562499 10,791835 0,200000 10,791835 10,791835 23,292741
997 1675562499 0,270782 0,200000 0,270782 0,270782 0,014665
1024 1675562499 0,278515 0,200000 0,278515 0,278515 0,015514
1012 1675562499 10,792003 0,200000 10,792003 10,792003 23,293466
1045 1675562500 10,791835 0,200000 10,791835 10,791835 23,292741
997 1675562500 0,270782 0,200000 0,270782 0,270782 0,014665
1024 1675562500 0,278515 0,200000 0,278515 0,278515 0,015514
1012 1675562500 10,792003 0,200000 10,792003 10,792003 23,293466
1045 1675562501 10,791835 0,200000 10,791835 10,791835 23,292741
997 1675562501 0,270782 0,200000 0,270782 0,270782 0,014665
1024 1675562501 0,278515 0,200000 0,278515 0,278515 0,015514
1012 1675562501 10,792003 0,200000 10,792003 10,792003 23,293466
1045 1675562502 10,791835 0,200000 10,791835 10,791835 23,292741
997 1675562502 0,270782 0,200000 0,270782 0,270782 0,014665
1024 1675562502 0,278515 0,200000 0,278515 0,278515 0,015514
1012 1675562502 10,792003 0,200000 10,792003 10,792003 23,293466
1003 1675562503 0,155406 0,200000 0,155406 0,155406 0,004830
1003 1675562504 0,155406 0,200000 0,155406 0,155406 0,004830
1003 1675562505 0,155406 0,200000 0,155406 0,155406 0,004830
1003 1675562506 0,155406 0,200000 0,155406 0,155406 0,004830
1003 1675562507 0,155406 0,200000 0,155406 0,155406 0,004830
973 1675562508 0,243753 0,400000 0,231086 0,256421 0,023830
1006 1675562508 0,178651 0,200000 0,178651 0,178651 0,006383
973 1675562509 0,243753 0,400000 0,231086 0,256421 0,023830
1006 1675562509 0,178651 0,200000 0,178651 0,178651 0,006383
973 1675562510 0,243753 0,400000 0,231086 0,256421 0,023830
1006 1675562510 0,178651 0,200000 0,178651 0,178651 0,006383
973 1675562511 0,243753 0,400000 0,231086 0,256421 0,023830
1006 1675562511 0,178651 0,200000 0,178651 0,178651 0,006383
973 1675562512 0,243753 0,400000 0,231086 0,256421 0,023830
1006 1675562512 0,178651 0,200000 0,178651 0,178651 0,006383
973 1675562513 0,221233 0,200000 0,221233 0,221233 0,009789
979 1675562513 0,258499 0,400000 0,241750 0,275249 0,026841
1039 1675562513 26,450256 0,200000 26,450256 26,450256 139,923212
1030 1675562513 0,274126 0,200000 0,274126 0,274126 0,015029
1012 1675562513 26,450417 0,200000 26,450417 26,450417 139,924915
973 1675562514 0,221233 0,200000 0,221233 0,221233 0,009789
979 1675562514 0,258499 0,400000 0,241750 0,275249 0,026841
1039 1675562514 26,450256 0,200000 26,450256 26,450256 139,923212
1030 1675562514 0,274126 0,200000 0,274126 0,274126 0,015029
1012 1675562514 26,450417 0,200000 26,450417 26,450417 139,924915
973 1675562515 0,221233 0,200000 0,221233 0,221233 0,009789
979 1675562515 0,258499 0,400000 0,241750 0,275249 0,026841
1039 1675562515 26,450256 0,200000 26,450256 26,450256 139,923212
1030 1675562515 0,274126 0,200000 0,274126 0,274126 0,015029
1012 1675562515 26,450417 0,200000 26,450417 26,450417 139,924915
979 1675562516 0,258499 0,400000 0,241750 0,275249 0,026841
1012 1675562516 26,450417 0,200000 26,450417 26,450417 139,924915
973 1675562516 0,221233 0,200000 0,221233 0,221233 0,009789
1039 1675562516 26,450256 0,200000 26,450256 26,450256 139,923212
1030 1675562516 0,274126 0,200000 0,274126 0,274126 0,015029
973 1675562517 0,221233 0,200000 0,221233 0,221233 0,009789
979 1675562517 0,258499 0,400000 0,241750 0,275249 0,026841
1039 1675562517 26,450256 0,200000 26,450256 26,450256 139,923212
1030 1675562517 0,274126 0,200000 0,274126 0,274126 0,015029
1012 1675562517 26,450417 0,200000 26,450417 26,450417 139,924915
997 1675562518 0,288152 0,400000 0,285276 0,291027 0,033216
1000 1675562518 0,141059 0,200000 0,141059 0,141059 0,003980
997 1675562519 0,288152 0,400000 0,285276 0,291027 0,033216
1000 1675562519 0,141059 0,200000 0,141059 0,141059 0,003980
997 1675562520 0,288152 0,400000 0,285276 0,291027 0,033216
1000 1675562520 0,141059 0,200000 0,141059 0,141059 0,003980
997 1675562521 0,288152 0,400000 0,285276 0,291027 0,033216
1000 1675562521 0,141059 0,200000 0,141059 0,141059 0,003980
997 1675562522 0,288152 0,400000 0,285276 0,291027 0,033216
1000 1675562522 0,141059 0,200000 0,141059 0,141059 0,003980
973 1675562523 0,234703 0,200000 0,234703 0,234703 0,011017
973 1675562524 0,234703 0,200000 0,234703 0,234703 0,011017
1009 1675562523 0,128906 0,200000 0,128906 0,128906 0,003323
1009 1675562524 0,128906 0,200000 0,128906 0,128906 0,003323
1003 1675562523 0,153853 0,400000 0,151803 0,155903 0,009470
1003 1675562524 0,153853 0,400000 0,151803 0,155903 0,009470
973 1675562525 0,234703 0,200000 0,234703 0,234703 0,011017
1009 1675562525 0,128906 0,200000 0,128906 0,128906 0,003323
1003 1675562525 0,153853 0,400000 0,151803 0,155903 0,009470
973 1675562526 0,234703 0,200000 0,234703 0,234703 0,011017
1009 1675562526 0,128906 0,200000 0,128906 0,128906 0,003323
1003 1675562526 0,153853 0,400000 0,151803 0,155903 0,009470
973 1675562527 0,234703 0,200000 0,234703 0,234703 0,011017
1009 1675562527 0,128906 0,200000 0,128906 0,128906 0,003323
1003 1675562527 0,153853 0,400000 0,151803 0,155903 0,009470
973 1675562528 0,234389 0,200000 0,234389 0,234389 0,010988
1018 1675562528 15,806753 0,200000 15,806753 15,806753 49,970691
1006 1675562528 0,154012 0,400000 0,148495 0,159529 0,009500
1021 1675562528 0,298799 0,200000 0,298799 0,298799 0,017856
1000 1675562528 0,128972 0,200000 0,128972 0,128972 0,003327
1012 1675562528 15,806878 0,200000 15,806878 15,806878 49,971476
973 1675562529 0,234389 0,200000 0,234389 0,234389 0,010988
1018 1675562529 15,806753 0,200000 15,806753 15,806753 49,970691
1006 1675562529 0,154012 0,400000 0,148495 0,159529 0,009500
1021 1675562529 0,298799 0,200000 0,298799 0,298799 0,017856
1000 1675562529 0,128972 0,200000 0,128972 0,128972 0,003327
1012 1675562529 15,806878 0,200000 15,806878 15,806878 49,971476
973 1675562530 0,234389 0,200000 0,234389 0,234389 0,010988
1018 1675562530 15,806753 0,200000 15,806753 15,806753 49,970691
1006 1675562530 0,154012 0,400000 0,148495 0,159529 0,009500
1021 1675562530 0,298799 0,200000 0,298799 0,298799 0,017856
1000 1675562530 0,128972 0,200000 0,128972 0,128972 0,003327
1012 1675562530 15,806878 0,200000 15,806878 15,806878 49,971476
973 1675562531 0,234389 0,200000 0,234389 0,234389 0,010988
1018 1675562531 15,806753 0,200000 15,806753 15,806753 49,970691
1006 1675562531 0,154012 0,400000 0,148495 0,159529 0,009500
1021 1675562531 0,298799 0,200000 0,298799 0,298799 0,017856
1000 1675562531 0,128972 0,200000 0,128972 0,128972 0,003327
1012 1675562531 15,806878 0,200000 15,806878 15,806878 49,971476
973 1675562532 0,234389 0,200000 0,234389 0,234389 0,010988
1018 1675562532 15,806753 0,200000 15,806753 15,806753 49,970691
1006 1675562532 0,154012 0,400000 0,148495 0,159529 0,009500
1021 1675562532 0,298799 0,200000 0,298799 0,298799 0,017856
1000 1675562532 0,128972 0,200000 0,128972 0,128972 0,003327
1012 1675562532 15,806878 0,200000 15,806878 15,806878 49,971476
1015 1675562533 0,149841 0,400000 0,142838 0,156845 0,009001
979 1675562533 0,269255 0,200000 0,269255 0,269255 0,014500
1009 1675562533 0,126346 0,200000 0,126346 0,126346 0,003193
1015 1675562534 0,149841 0,400000 0,142838 0,156845 0,009001
979 1675562534 0,269255 0,200000 0,269255 0,269255 0,014500
1009 1675562534 0,126346 0,200000 0,126346 0,126346 0,003193
1015 1675562535 0,149841 0,400000 0,142838 0,156845 0,009001
979 1675562535 0,269255 0,200000 0,269255 0,269255 0,014500
1009 1675562535 0,126346 0,200000 0,126346 0,126346 0,003193
1015 1675562536 0,149841 0,400000 0,142838 0,156845 0,009001
979 1675562536 0,269255 0,200000 0,269255 0,269255 0,014500
1009 1675562536 0,126346 0,200000 0,126346 0,126346 0,003193
1015 1675562537 0,149841 0,400000 0,142838 0,156845 0,009001
979 1675562537 0,269255 0,200000 0,269255 0,269255 0,014500
1009 1675562537 0,126346 0,200000 0,126346 0,126346 0,003193
1018 1675562538 15,751603 0,200000 15,751603 15,751603 49,622597
1021 1675562538 0,249454 0,200000 0,249454 0,249454 0,012445
997 1675562538 0,275521 0,200000 0,275521 0,275521 0,015182
1024 1675562538 0,290057 0,400000 0,282521 0,297592 0,033676
1012 1675562538 15,751694 0,200000 15,751694 15,751694 49,623176
1018 1675562539 15,751603 0,200000 15,751603 15,751603 49,622597
1021 1675562539 0,249454 0,200000 0,249454 0,249454 0,012445
997 1675562539 0,275521 0,200000 0,275521 0,275521 0,015182
1024 1675562539 0,290057 0,400000 0,282521 0,297592 0,033676
1012 1675562539 15,751694 0,200000 15,751694 15,751694 49,623176
1018 1675562540 15,751603 0,200000 15,751603 15,751603 49,622597
1021 1675562540 0,249454 0,200000 0,249454 0,249454 0,012445
997 1675562540 0,275521 0,200000 0,275521 0,275521 0,015182
1024 1675562540 0,290057 0,400000 0,282521 0,297592 0,033676
1012 1675562540 15,751694 0,200000 15,751694 15,751694 49,623176
1018 1675562541 15,751603 0,200000 15,751603 15,751603 49,622597
1021 1675562541 0,249454 0,200000 0,249454 0,249454 0,012445
997 1675562541 0,275521 0,200000 0,275521 0,275521 0,015182
1024 1675562541 0,290057 0,400000 0,282521 0,297592 0,033676
1012 1675562541 15,751694 0,200000 15,751694 15,751694 49,623176
1018 1675562542 15,751603 0,200000 15,751603 15,751603 49,622597
1021 1675562542 0,249454 0,200000 0,249454 0,249454 0,012445
997 1675562542 0,275521 0,200000 0,275521 0,275521 0,015182
1024 1675562542 0,290057 0,400000 0,282521 0,297592 0,033676
1012 1675562542 15,751694 0,200000 15,751694 15,751694 49,623176
1003 1675562543 0,172382 0,200000 0,172382 0,172382 0,005943
1030 1675562543 0,242545 0,200000 0,242545 0,242545 0,011766
1027 1675562543 36,822681 0,200000 36,822681 36,822681 271,181963
1012 1675562543 36,822833 0,200000 36,822833 36,822833 271,184203
1003 1675562544 0,172382 0,200000 0,172382 0,172382 0,005943
1030 1675562544 0,242545 0,200000 0,242545 0,242545 0,011766
1027 1675562544 36,822681 0,200000 36,822681 36,822681 271,181963
1012 1675562544 36,822833 0,200000 36,822833 36,822833 271,184203
1003 1675562545 0,172382 0,200000 0,172382 0,172382 0,005943
1030 1675562545 0,242545 0,200000 0,242545 0,242545 0,011766
