offline_datapoint_15 1675375239 0,164
offline_datapoint_8 1675375239 1,665
offline_datapoint_18 1675375239 0,000
offline_datapoint_22 1675375239 98,710
offline_datapoint_13 1675375239 0,001
offline_datapoint_4 1675375239 0,000
offline_datapoint_20 1675375239 0,002
offline_datapoint_14 1675375239 0,002
offline_datapoint_0 1675375239 0,000
offline_datapoint_6 1675375241 0,000
offline_datapoint_9 1675375242 68,103
offline_datapoint_3 1675375242 72,645
offline_datapoint_21 1675375244 651,000
offline_datapoint_2 1675375242 0,000
offline_datapoint_12 1675375242 1089,040
offline_datapoint_17 1675375242 10,845
offline_datapoint_7 1675375242 7,668
offline_datapoint_5 1675375242 118,453
offline_datapoint_19 1675375242 24,955
offline_datapoint_10 1675375242 93,498
offline_datapoint_16 1675375244 1,000
offline_datapoint_11 1675375242 0,321
offline_datapoint_1 1675375242 0,000
offline_datapoint_15 1675375242 0,321
offline_datapoint_8 1675375242 5,656
offline_datapoint_18 1675375242 0,000
offline_datapoint_22 1675375242 96,039
offline_datapoint_13 1675375242 0,001
offline_datapoint_4 1675375242 0,000
offline_datapoint_20 1675375242 0,003
offline_datapoint_14 1675375242 0,003
offline_datapoint_0 1675375242 0,000
offline_datapoint_6 1675375244 0,000
offline_datapoint_9 1675375245 68,103
offline_datapoint_3 1675375245 72,645
offline_datapoint_21 1675375247 648,000
offline_datapoint_2 1675375245 0,000
offline_datapoint_12 1675375245 2659,371
offline_datapoint_17 1675375245 14,844
offline_datapoint_7 1675375245 11,181
offline_datapoint_5 1675375245 21,965
offline_datapoint_19 1675375245 21,965
offline_datapoint_10 1675375245 0,000
offline_datapoint_16 1675375247 0,000
offline_datapoint_11 1675375245 0,533
offline_datapoint_1 1675375245 0,874
offline_datapoint_15 1675375245 1,408
offline_datapoint_8 1675375245 4,326
offline_datapoint_18 1675375245 0,333
offline_datapoint_22 1675375245 98,602
offline_datapoint_13 1675375245 0,001
offline_datapoint_4 1675375245 0,026
offline_datapoint_20 1675375245 0,014
offline_datapoint_14 1675375245 0,005
offline_datapoint_0 1675375245 0,009
offline_datapoint_6 1675375247 0,000
offline_datapoint_9 1675375248 68,103
offline_datapoint_3 1675375248 72,634
offline_datapoint_21 1675375250 651,000
offline_datapoint_2 1675375248 0,000
offline_datapoint_12 1675375248 1938,520
offline_datapoint_17 1675375248 10,870
offline_datapoint_7 1675375248 6,665
offline_datapoint_5 1675375248 47,493
offline_datapoint_19 1675375248 25,084
offline_datapoint_10 1675375248 22,409
offline_datapoint_16 1675375250 0,000
offline_datapoint_11 1675375248 0,177
offline_datapoint_1 1675375248 0,000
offline_datapoint_15 1675375248 0,177
offline_datapoint_8 1675375248 3,345
offline_datapoint_18 1675375248 0,000
offline_datapoint_22 1675375248 98,730
offline_datapoint_13 1675375248 0,001
offline_datapoint_4 1675375248 0,000
offline_datapoint_20 1675375248 0,002
offline_datapoint_14 1675375248 0,002
offline_datapoint_0 1675375248 0,000
offline_datapoint_6 1675375250 0,000
offline_datapoint_9 1675375251 68,103
offline_datapoint_3 1675375251 72,625
offline_datapoint_21 1675375253 649,000
offline_datapoint_2 1675375251 0,333
offline_datapoint_12 1675375251 63,850
offline_datapoint_17 1675375251 3,687
offline_datapoint_7 1675375251 1,300
offline_datapoint_5 1675375251 71,166
offline_datapoint_19 1675375251 0,000
offline_datapoint_10 1675375251 71,166
offline_datapoint_16 1675375253 0,000
offline_datapoint_11 1675375251 3,068
offline_datapoint_1 1675375251 0,000
offline_datapoint_15 1675375251 3,068
offline_datapoint_8 1675375251 13,967
offline_datapoint_18 1675375251 0,000
offline_datapoint_22 1675375251 95,409
offline_datapoint_13 1675375251 0,002
offline_datapoint_4 1675375251 0,000
offline_datapoint_20 1675375251 0,031
offline_datapoint_14 1675375251 0,031
offline_datapoint_0 1675375251 0,000
offline_datapoint_6 1675375253 0,000
offline_datapoint_9 1675375254 68,103
offline_datapoint_3 1675375254 72,621
offline_datapoint_21 1675375256 649,000
offline_datapoint_2 1675375254 0,333
offline_datapoint_12 1675375254 3334,074
offline_datapoint_17 1675375254 15,024
offline_datapoint_7 1675375254 9,225
offline_datapoint_5 1675375254 376,594
offline_datapoint_19 1675375254 188,797
offline_datapoint_10 1675375254 187,798
offline_datapoint_16 1675375256 0,000
offline_datapoint_11 1675375254 0,129
offline_datapoint_1 1675375254 0,948
offline_datapoint_15 1675375254 1,077
offline_datapoint_8 1675375254 1,665
offline_datapoint_18 1675375254 0,333
offline_datapoint_22 1675375254 98,818
offline_datapoint_13 1675375254 0,001
offline_datapoint_4 1675375254 0,029
offline_datapoint_20 1675375254 0,011
offline_datapoint_14 1675375254 0,001
offline_datapoint_0 1675375254 0,009
offline_datapoint_6 1675375256 0,000
offline_datapoint_9 1675375257 68,103
offline_datapoint_3 1675375257 72,618
offline_datapoint_21 1675375259 649,000
offline_datapoint_2 1675375257 0,000
offline_datapoint_12 1675375257 1640,041
offline_datapoint_17 1675375257 8,021
offline_datapoint_7 1675375257 4,965
offline_datapoint_5 1675375257 213,991
offline_datapoint_19 1675375257 75,231
offline_datapoint_10 1675375257 138,760
offline_datapoint_16 1675375259 0,000
offline_datapoint_11 1675375257 0,185
offline_datapoint_1 1675375257 0,000
offline_datapoint_15 1675375257 0,185
offline_datapoint_8 1675375257 2,341
offline_datapoint_18 1675375257 0,000
offline_datapoint_22 1675375257 98,825
offline_datapoint_13 1675375257 0,001
offline_datapoint_4 1675375257 0,000
offline_datapoint_20 1675375257 0,002
offline_datapoint_14 1675375257 0,002
offline_datapoint_0 1675375257 0,000
offline_datapoint_6 1675375259 0,000
offline_datapoint_9 1675375260 68,103
offline_datapoint_3 1675375260 72,894
offline_datapoint_21 1675375262 627,000
offline_datapoint_2 1675375260 44,239
offline_datapoint_12 1675375260 19501,505
offline_datapoint_17 1675375260 47,901
offline_datapoint_7 1675375260 27,933
offline_datapoint_5 1675375260 4460,176
offline_datapoint_19 1675375260 2456,107
offline_datapoint_10 1675375260 2004,069
offline_datapoint_16 1675375262 1,000
offline_datapoint_11 1675375260 0,297
offline_datapoint_1 1675375260 6,167
offline_datapoint_15 1675375260 6,464
offline_datapoint_8 1675375260 6,985
offline_datapoint_18 1675375260 4,324
offline_datapoint_22 1675375260 93,164
offline_datapoint_13 1675375260 0,000
offline_datapoint_4 1675375260 0,014
offline_datapoint_20 1675375260 0,065
offline_datapoint_14 1675375260 0,003
offline_datapoint_0 1675375260 0,062
offline_datapoint_6 1675375262 0,000
offline_datapoint_9 1675375263 68,103
offline_datapoint_3 1675375263 72,857
offline_datapoint_21 1675375265 625,000
offline_datapoint_2 1675375263 9,700
offline_datapoint_12 1675375263 3176,803
offline_datapoint_17 1675375263 14,271
offline_datapoint_7 1675375263 8,102
offline_datapoint_5 1675375263 471,604
offline_datapoint_19 1675375263 61,208
offline_datapoint_10 1675375263 410,396
offline_datapoint_16 1675375265 0,000
offline_datapoint_11 1675375263 0,268
offline_datapoint_1 1675375263 2,885
offline_datapoint_15 1675375263 3,153
offline_datapoint_8 1675375263 4,683
offline_datapoint_18 1675375263 2,007
offline_datapoint_22 1675375263 94,553
offline_datapoint_13 1675375263 0,001
offline_datapoint_4 1675375263 0,014
offline_datapoint_20 1675375263 0,032
offline_datapoint_14 1675375263 0,003
offline_datapoint_0 1675375263 0,029
offline_datapoint_6 1675375265 0,000
offline_datapoint_9 1675375266 68,103
offline_datapoint_3 1675375266 72,690
offline_datapoint_21 1675375268 638,000
offline_datapoint_2 1675375266 0,000
offline_datapoint_12 1675375266 2207,120
offline_datapoint_17 1675375266 6,041
offline_datapoint_7 1675375266 2,859
offline_datapoint_5 1675375266 71,219
offline_datapoint_19 1675375266 0,000
offline_datapoint_10 1675375266 71,219
offline_datapoint_16 1675375268 0,000
offline_datapoint_11 1675375266 1,071
offline_datapoint_1 1675375266 0,414
offline_datapoint_15 1675375266 1,485
offline_datapoint_8 1675375266 26,291
offline_datapoint_18 1675375266 0,333
offline_datapoint_22 1675375266 96,803
offline_datapoint_13 1675375266 0,000
offline_datapoint_4 1675375266 0,012
offline_datapoint_20 1675375266 0,015
offline_datapoint_14 1675375266 0,011
offline_datapoint_0 1675375266 0,004
offline_datapoint_6 1675375268 0,000
offline_datapoint_9 1675375269 68,115
offline_datapoint_3 1675375269 72,690
offline_datapoint_21 1675375271 645,000
offline_datapoint_2 1675375269 0,000
offline_datapoint_12 1675375269 4976,510
offline_datapoint_17 1675375269 17,083
offline_datapoint_7 1675375269 11,047
offline_datapoint_5 1675375269 109,473
offline_datapoint_19 1675375269 65,218
offline_datapoint_10 1675375269 44,255
offline_datapoint_16 1675375271 2,000
offline_datapoint_11 1675375269 0,576
offline_datapoint_1 1675375269 0,854
offline_datapoint_15 1675375269 1,429
offline_datapoint_8 1675375269 3,993
offline_datapoint_18 1675375269 0,333
offline_datapoint_22 1675375269 98,566
offline_datapoint_13 1675375269 0,001
offline_datapoint_4 1675375269 0,026
offline_datapoint_20 1675375269 0,014
offline_datapoint_14 1675375269 0,006
offline_datapoint_0 1675375269 0,009
offline_datapoint_6 1675375271 0,000
offline_datapoint_9 1675375272 68,115
offline_datapoint_3 1675375272 72,659
offline_datapoint_21 1675375274 644,000
offline_datapoint_2 1675375272 0,000
offline_datapoint_12 1675375272 2472,298
offline_datapoint_17 1675375272 7,008
offline_datapoint_7 1675375272 3,396
offline_datapoint_5 1675375272 1875,767
offline_datapoint_19 1675375272 44,089
offline_datapoint_10 1675375272 1831,678
offline_datapoint_16 1675375274 0,000
offline_datapoint_11 1675375272 1,541
offline_datapoint_1 1675375272 0,980
offline_datapoint_15 1675375272 2,521
offline_datapoint_8 1675375272 6,680
offline_datapoint_18 1675375272 0,334
offline_datapoint_22 1675375272 94,686
offline_datapoint_13 1675375272 0,002
offline_datapoint_4 1675375272 0,029
offline_datapoint_20 1675375272 0,025
offline_datapoint_14 1675375272 0,015
offline_datapoint_0 1675375272 0,010
offline_datapoint_6 1675375274 0,000
offline_datapoint_9 1675375275 68,115
offline_datapoint_3 1675375275 72,772
offline_datapoint_21 1675375277 641,000
offline_datapoint_2 1675375275 50,988
offline_datapoint_12 1675375275 5196,398
offline_datapoint_17 1675375275 25,236
offline_datapoint_7 1675375275 18,853
offline_datapoint_5 1675375275 6977,962
offline_datapoint_19 1675375275 3277,200
offline_datapoint_10 1675375275 3700,763
offline_datapoint_16 1675375277 3,000
offline_datapoint_11 1675375275 2,179
offline_datapoint_1 1675375275 6,169
offline_datapoint_15 1675375275 8,348
offline_datapoint_8 1675375275 13,663
offline_datapoint_18 1675375275 3,666
offline_datapoint_22 1675375275 84,686
offline_datapoint_13 1675375275 0,002
offline_datapoint_4 1675375275 0,017
offline_datapoint_20 1675375275 0,083
offline_datapoint_14 1675375275 0,022
offline_datapoint_0 1675375275 0,062
offline_datapoint_6 1675375277 0,000
offline_datapoint_9 1675375278 68,115
offline_datapoint_3 1675375278 72,741
offline_datapoint_21 1675375280 639,000
offline_datapoint_2 1675375278 0,000
offline_datapoint_12 1675375278 1793,636
offline_datapoint_17 1675375278 11,529
offline_datapoint_7 1675375278 6,885
offline_datapoint_5 1675375278 309,740
offline_datapoint_19 1675375278 135,595
offline_datapoint_10 1675375278 174,146
offline_datapoint_16 1675375280 0,000
offline_datapoint_11 1675375278 0,254
offline_datapoint_1 1675375278 0,000
offline_datapoint_15 1675375278 0,254
offline_datapoint_8 1675375278 3,656
offline_datapoint_18 1675375278 0,000
offline_datapoint_22 1675375278 97,058
offline_datapoint_13 1675375278 0,001
offline_datapoint_4 1675375278 0,000
offline_datapoint_20 1675375278 0,003
offline_datapoint_14 1675375278 0,003
offline_datapoint_0 1675375278 0,000
offline_datapoint_6 1675375280 0,000
offline_datapoint_9 1675375281 68,115
offline_datapoint_3 1675375281 72,745
offline_datapoint_21 1675375283 640,000
offline_datapoint_2 1675375281 0,000
offline_datapoint_12 1675375281 4237,176
offline_datapoint_17 1675375281 10,971
offline_datapoint_7 1675375281 6,667
offline_datapoint_5 1675375281 119,206
offline_datapoint_19 1675375281 25,114
offline_datapoint_10 1675375281 94,093
offline_datapoint_16 1675375283 0,000
offline_datapoint_11 1675375281 0,113
offline_datapoint_1 1675375281 0,000
offline_datapoint_15 1675375281 0,113
offline_datapoint_8 1675375281 1,674
offline_datapoint_18 1675375281 0,000
offline_datapoint_22 1675375281 99,835
offline_datapoint_13 1675375281 0,001
offline_datapoint_4 1675375281 0,000
offline_datapoint_20 1675375281 0,001
offline_datapoint_14 1675375281 0,001
offline_datapoint_0 1675375281 0,000
offline_datapoint_6 1675375283 0,000
offline_datapoint_9 1675375284 68,115
offline_datapoint_3 1675375284 72,724
offline_datapoint_21 1675375286 644,000
offline_datapoint_2 1675375284 5,992
offline_datapoint_12 1675375284 3409,955
offline_datapoint_17 1675375284 13,791
offline_datapoint_7 1675375284 8,582
offline_datapoint_5 1675375284 69,244
offline_datapoint_19 1675375284 46,940
offline_datapoint_10 1675375284 22,305
offline_datapoint_16 1675375286 2,000
offline_datapoint_11 1675375284 4,633
offline_datapoint_1 1675375284 2,343
offline_datapoint_15 1675375284 6,976
offline_datapoint_8 1675375284 17,977
offline_datapoint_18 1675375284 1,332
offline_datapoint_22 1675375284 88,530
offline_datapoint_13 1675375284 0,003
offline_datapoint_4 1675375284 0,018
offline_datapoint_20 1675375284 0,070
offline_datapoint_14 1675375284 0,046
offline_datapoint_0 1675375284 0,023
offline_datapoint_6 1675375286 0,000
offline_datapoint_9 1675375287 68,115
offline_datapoint_3 1675375287 72,819
offline_datapoint_21 1675375289 644,000
offline_datapoint_2 1675375287 139,388
offline_datapoint_12 1675375287 5645,363
offline_datapoint_17 1675375287 14,503
offline_datapoint_7 1675375287 6,237
offline_datapoint_5 1675375287 99,135
offline_datapoint_19 1675375287 13,972
offline_datapoint_10 1675375287 85,163
offline_datapoint_16 1675375289 1,000
offline_datapoint_11 1675375287 2,382
offline_datapoint_1 1675375287 40,588
offline_datapoint_15 1675375287 42,970
offline_datapoint_8 1675375287 5,988
offline_datapoint_18 1675375287 22,621
offline_datapoint_22 1675375287 80,703
offline_datapoint_13 1675375287 0,004
offline_datapoint_4 1675375287 0,018
offline_datapoint_20 1675375287 0,430
offline_datapoint_14 1675375287 0,024
offline_datapoint_0 1675375287 0,406
offline_datapoint_6 1675375289 5,000
offline_datapoint_9 1675375290 68,115
offline_datapoint_3 1675375290 72,748
offline_datapoint_21 1675375292 634,000
offline_datapoint_2 1675375290 476,782
offline_datapoint_12 1675375290 3814,929
offline_datapoint_17 1675375290 21,080
offline_datapoint_7 1675375290 18,162
offline_datapoint_5 1675375290 47,478
offline_datapoint_19 1675375290 25,076
offline_datapoint_10 1675375290 22,401
offline_datapoint_16 1675375292 0,000
offline_datapoint_11 1675375290 0,293
offline_datapoint_1 1675375290 63,164
offline_datapoint_15 1675375290 63,457
offline_datapoint_8 1675375290 6,687
offline_datapoint_18 1675375290 40,456
offline_datapoint_22 1675375290 65,610
offline_datapoint_13 1675375290 0,000
offline_datapoint_4 1675375290 0,016
offline_datapoint_20 1675375290 0,635
offline_datapoint_14 1675375290 0,003
offline_datapoint_0 1675375290 0,632
offline_datapoint_6 1675375292 0,000
offline_datapoint_9 1675375293 68,115
offline_datapoint_3 1675375293 72,746
offline_datapoint_21 1675375295 630,000
offline_datapoint_2 1675375293 0,000
offline_datapoint_12 1675375293 7291,678
offline_datapoint_17 1675375293 20,243
offline_datapoint_7 1675375293 12,751
offline_datapoint_5 1675375293 2226,291
offline_datapoint_19 1675375293 965,359
offline_datapoint_10 1675375293 1260,932
offline_datapoint_16 1675375295 0,000
offline_datapoint_11 1675375293 0,407
offline_datapoint_1 1675375293 1,156
offline_datapoint_15 1675375293 1,563
offline_datapoint_8 1675375293 6,665
offline_datapoint_18 1675375293 0,333
offline_datapoint_22 1675375293 96,923
offline_datapoint_13 1675375293 0,001
offline_datapoint_4 1675375293 0,035
offline_datapoint_20 1675375293 0,016
offline_datapoint_14 1675375293 0,004
offline_datapoint_0 1675375293 0,012
offline_datapoint_6 1675375295 0,000
offline_datapoint_9 1675375296 68,115
offline_datapoint_3 1675375296 72,739
offline_datapoint_21 1675375298 631,000
offline_datapoint_2 1675375296 7,982
offline_datapoint_12 1675375296 3241,248
offline_datapoint_17 1675375296 9,285
offline_datapoint_7 1675375296 4,809
offline_datapoint_5 1675375296 610,935
offline_datapoint_19 1675375296 199,543
offline_datapoint_10 1675375296 411,392
offline_datapoint_16 1675375298 0,000
offline_datapoint_11 1675375296 0,167
offline_datapoint_1 1675375296 1,247
offline_datapoint_15 1675375296 1,414
offline_datapoint_8 1675375296 3,658
offline_datapoint_18 1675375296 0,998
offline_datapoint_22 1675375296 98,039
offline_datapoint_13 1675375296 0,000
offline_datapoint_4 1675375296 0,012
